3.817684194976717505e-03 2.951542657219101784e+03 2.951542316598363414e+03 2.951345040389950100e+03 2.947963601179296802e+03 2.951542231848983647e+03
3.827366048099415958e-03 2.957253064775514304e+03 2.957252714523681789e+03 2.957054083179903955e+03 2.953594588197126996e+03 2.957252627378030411e+03
3.837072454924071469e-03 2.962972586904319542e+03 2.962972226539317944e+03 2.962772231310224925e+03 2.959230817184558873e+03 2.962972136877452158e+03
3.846803477720196936e-03 2.968701164799731487e+03 2.968700793836118919e+03 2.968499425920224894e+03 2.964872261330328456e+03 2.968700701537258738e+03
3.856559178915224505e-03 2.974438738673854914e+03 2.974438356622907577e+03 2.974235607165356669e+03 2.970518893652450060e+03 2.974438261565456287e+03
3.866339621094905428e-03 2.980185247746777350e+03 2.980184854116576844e+03 2.979980714209560119e+03 2.976170686997979374e+03 2.980184756178142834e+03
3.876144867003712084e-03 2.985940630236596462e+03 2.985940224532122102e+03 2.985734685213345074e+03 2.981827614042720597e+03 2.985940123589542509e+03
3.885974979545239131e-03 2.991704823349324215e+03 2.991704405072548525e+03 2.991497457324113839e+03 2.987489647290927223e+03 2.991704301001912427e+03
3.895830021782609870e-03 2.997477615799338309e+03 2.997477184464789843e+03 2.997268819215124950e+03 2.993156759075020545e+03 2.997477077145309522e+03
3.905710056938877829e-03 3.003258177896631423e+03 3.003257733096880656e+03 3.003047941189498943e+03 2.998828921555186298e+03 3.003257622427187925e+03
3.915615148397433992e-03 3.009045506900241435e+03 3.009045048325869629e+03 3.008833820519690107e+03 3.004506106719407853e+03 3.009044934228980310e+03
3.925545359702412723e-03 3.014838584800826993e+03 3.014838112244080094e+03 3.014625439211403773e+03 3.010188286382928254e+03 3.014837994668305782e+03
3.935500754559100728e-03 3.020636378160174900e+03 3.020635891518702010e+03 3.020421763841766733e+03 3.015875432187964634e+03 3.020635770438580039e+03
3.945481396834342978e-03 3.026437837948925335e+03 3.026437337229604054e+03 3.026221745398628173e+03 3.021567515603658649e+03 3.026437212646847911e+03
3.955487350556956445e-03 3.032241899382840529e+03 3.032241384705688688e+03 3.032024319122225734e+03 3.027264507925595353e+03 3.032241256650162086e+03
3.965518679918136891e-03 3.038047482076824508e+03 3.038046953678966020e+03 3.037828404653642792e+03 3.032966380275539450e+03 3.038046822209670154e+03
3.975575449271872598e-03 3.043854032689642736e+03 3.043853490870087626e+03 3.043633448623108052e+03 3.038673103601439379e+03 3.043853356061420982e+03
3.985657723135358106e-03 3.049662650867704997e+03 3.049662095807119385e+03 3.049440550552932109e+03 3.044384648676862071e+03 3.049661957704035103e+03
3.995765566189406204e-03 3.055474769887099228e+03 3.055474201608522890e+03 3.055251143546584899e+03 3.050100986100753289e+03 3.055474060216756243e+03
4.005899043278864265e-03 3.061291845293712868e+03 3.061291263656835781e+03 3.061066682977089840e+03 3.055822086297482656e+03 3.061291118941478999e+03
4.016058219413028846e-03 3.067115355141168038e+03 3.067114759836473240e+03 3.066888646724964929e+03 3.061547919516325692e+03 3.067114611720519861e+03
4.026243159766063756e-03 3.072946800230941790e+03 3.072946190773718172e+03 3.072718535413743666e+03 3.067278455831090014e+03 3.072946039136570107e+03
4.036453929677418992e-03 3.078787704354698690e+03 3.078787080078912823e+03 3.078557872645039879e+03 3.073013665140335888e+03 3.078786924754859683e+03
4.046690594652247938e-03 3.084639610665893997e+03 3.084638970718367091e+03 3.084408201383551841e+03 3.078753517166825532e+03 3.084638811495135087e+03
4.056953220361828039e-03 3.090503197965500476e+03 3.090502541400474001e+03 3.090270200321319408e+03 3.084497981457109290e+03 3.090502378042755481e+03
4.067241872643984936e-03 3.096377134612941973e+03 3.096376460620086164e+03 3.096142537831292884e+03 3.090247027381549742e+03 3.096376292926268889e+03
4.077556617503510540e-03 3.102259788882580779e+03 3.102259096824336666e+03 3.102023582255470956e+03 3.096000624134226655e+03 3.102258924635795665e+03
4.087897521112588903e-03 3.108149504019555025e+03 3.108148793437630047e+03 3.107911676903355783e+03 3.101758740732422666e+03 3.108148616640342880e+03
4.098264649811220357e-03 3.114044597975070246e+03 3.114043868597085293e+03 3.113805139790070371e+03 3.107521346016275857e+03 3.114043687123285508e+03
4.108658070107647393e-03 3.119943363139305347e+03 3.119942614885592775e+03 3.119702263375373605e+03 3.113288408649010307e+03 3.119942428715462484e+03
4.119077848678780532e-03 3.125844066071841553e+03 3.125843299062400092e+03 3.125601314303090930e+03 3.119059897116504999e+03 3.125843108225799369e+03
4.129524052370626801e-03 3.131744962749630758e+03 3.131744177309411043e+03 3.131500548625121610e+03 3.124835779726792680e+03 3.131743981887193513e+03
4.139996748198718213e-03 3.137645500195049863e+03 3.137644696717022725e+03 3.137399413336319867e+03 3.130616024610174009e+03 3.137644496806966345e+03
4.150496003348541976e-03 3.143547195378496326e+03 3.143546374078586268e+03 3.143299425242706548e+03 3.136400599719062484e+03 3.143546169734416708e+03
4.161021885175970707e-03 3.149451791883290753e+03 3.149450952769577270e+03 3.149202327710516329e+03 3.142189472827524241e+03 3.149450743993309061e+03
4.171574461207695241e-03 3.155361060366070888e+03 3.155360203231248306e+03 3.155109891183716627e+03 3.147982611531121620e+03 3.155359989971307186e+03
4.182153799141660050e-03 3.161276798845833127e+03 3.161275923259498086e+03 3.161023913467341117e+03 3.153779983246841311e+03 3.161275705408800604e+03
4.192759966847490853e-03 3.167200832995629298e+03 3.167199938296391338e+03 3.166946220012825961e+03 3.159581555212821513e+03 3.167199715690383528e+03
4.203393032366938703e-03 3.173135016436947353e+03 3.173134101724360335e+03 3.172878664202905384e+03 3.165387294488125463e+03 3.173133874139010913e+03
4.214053063914309331e-03 3.179081194838551255e+03 3.179080258969305760e+03 3.178823091483134249e+03 3.171197167952536802e+03 3.179080026120157072e+03
4.224740129876905503e-03 3.185039818128467232e+03 3.185038859883683472e+03 3.184779951671193885e+03 3.177011142306508646e+03 3.185038621467476787e+03
4.235454298815461566e-03 3.191009479790231580e+03 3.191008498104166392e+03 3.190747838273321577e+03 3.182829184070731571e+03 3.191008253855744897e+03
4.246195639464588403e-03 3.196988625926932400e+03 3.196987619908605211e+03 3.196725197458653838e+03 3.188651259586206379e+03 3.196987369606292759e+03
4.256964220733210590e-03 3.202975678759141829e+03 3.202974647699005345e+03 3.202710451507044581e+03 3.194477335013971242e+03 3.202974391166268560e+03
4.267760111705007006e-03 3.208969036372238406e+03 3.208967979749005281e+03 3.208701998564487894e+03 3.200307376334752007e+03 3.208967716856151583e+03
4.278583381638861004e-03 3.214967072461446151e+03 3.214965989949072991e+03 3.214698212393726408e+03 3.206141349349039501e+03 3.214965720614986367e+03
4.289434099969295817e-03 3.220968136074497579e+03 3.220967027549329941e+03 3.220697442122138455e+03 3.211979219676813045e+03 3.220966751743250370e+03
4.300312336306927330e-03 3.226970597011033988e+03 3.226969462553280209e+03 3.226698057614145455e+03 3.217820952757339001e+03 3.226969180295169281e+03
4.311218160438906426e-03 3.232973823670149613e+03 3.232972663439766166e+03 3.232699427256391118e+03 3.223666513849082548e+03 3.232972374769427915e+03
4.322151642329367417e-03 3.238978185240387575e+03 3.238976999349479684e+03 3.238701920145324038e+03 3.229515868029478042e+03 3.238976704294812407e+03
4.333112852119879940e-03 3.244984099833756773e+03 3.244982888339198325e+03 3.244705954280034348e+03 3.235368980194768938e+03 3.244982586914357853e+03
4.344101860129893911e-03 3.250991992444371590e+03 3.250990755345731486e+03 3.250711954547219193e+03 3.241225815059993238e+03 3.250990447550616864e+03
4.355118736857193154e-03 3.257002295023784882e+03 3.257001032261207456e+03 3.256720352789545359e+03 3.247086337158699735e+03 3.257000718080931620e+03
4.366163552978349904e-03 3.263015446557037194e+03 3.263014158009071252e+03 3.262731587880336519e+03 3.252950510842650601e+03 3.263013837413423062e+03
4.377236379349173229e-03 3.269031893139389467e+03 3.269030578620768210e+03 3.268746105802619240e+03 3.258818300282051496e+03 3.269030251563658567e+03
4.388337287005169597e-03 3.275052100761876773e+03 3.275050760019557856e+03 3.274764372428993738e+03 3.264689669465242332e+03 3.275050426438034719e+03
4.399466347161991309e-03 3.281076728840151645e+03 3.281075361526063716e+03 3.280787047040019388e+03 3.270564582198353492e+03 3.281075021333532732e+03
4.410623631215901397e-03 3.287106588386544445e+03 3.287105194035284967e+03 3.286814940497599764e+03 3.276443002105494543e+03 3.287104847115957909e+03
4.421809210744224658e-03 3.293142506558259811e+03 3.293141084582546227e+03 3.292848879803100772e+03 3.282324892628488215e+03 3.293140730790311864e+03
4.433023157505811690e-03 3.299185323340703690e+03 3.299183873027189293e+03 3.298889704784054175e+03 3.288210217026647115e+03 3.299183512184572010e+03
4.444265543441495991e-03 3.305235891684839771e+03 3.305234412189838622e+03 3.304938268231755046e+03 3.294098938376790102e+03 3.305234044086932499e+03
4.455536440674558868e-03 3.311295077645799211e+03 3.311293567990911015e+03 3.310995436036202136e+03 3.299991019573158610e+03 3.311293192384294798e+03
4.466835921511187399e-03 3.317363760522767279e+03 3.317362219590407676e+03 3.317062087320638966e+03 3.305886423327176999e+03 3.317361836202030645e+03
4.478164058440944548e-03 3.323442704565582972e+03 3.323441131112208495e+03 3.323138986190254400e+03 3.311785112167342504e+03 3.323440739632681471e+03
4.489520924137227129e-03 3.329531407256229613e+03 3.329529800086321302e+03 3.329225630078852191e+03 3.317687048439226146e+03 3.329529400218203591e+03
4.500906591457738519e-03 3.335628624635044616e+03 3.335626982706010949e+03 3.335320775056022285e+03 3.323592194305333123e+03 3.335626574189911025e+03
4.512321133444950963e-03 3.341733085038809804e+03 3.341731407468133057e+03 3.341423149501187709e+03 3.329500511744958658e+03 3.341730990084487985e+03
4.523764623326577416e-03 3.347843497415476577e+03 3.347841783486826898e+03 3.347531462401593217e+03 3.335411962554123420e+03 3.347841357057419827e+03
4.535237134516040790e-03 3.353958551119712411e+03 3.353956800289198327e+03 3.353644403153511576e+03 3.341326508345465299e+03 3.353956364678717819e+03
4.546738740612943190e-03 3.360076915706576074e+03 3.360075127609145056e+03 3.359760641362442129e+03 3.347244110548185290e+03 3.360074682726773972e+03
4.558269515403539501e-03 3.366197240723327013e+03 3.366195415179308384e+03 3.365878826639034742e+03 3.353164730407912884e+03 3.366194960980354153e+03
4.569829532861211831e-03 3.372318418812120399e+03 3.372316555795928707e+03 3.371997851633431765e+03 3.359088328986761098e+03 3.372316092274034872e+03
4.581418867146942221e-03 3.378441185214916459e+03 3.378439284590953775e+03 3.378118451453291982e+03 3.365014867163095914e+03 3.378438811712393090e+03
4.593037592609786231e-03 3.384567087602295487e+03 3.384565149004260547e+03 3.384242173533897130e+03 3.370944305631372117e+03 3.384564666677906189e+03
4.604685783787357788e-03 3.390697700806613284e+03 3.390695723628812175e+03 3.390370592459566979e+03 3.376876604902463441e+03 3.390695231703975878e+03
4.616363515406297566e-03 3.396834624042878204e+03 3.396832607431781526e+03 3.396505307200334300e+03 3.382811725303229196e+03 3.396832105696114922e+03
4.628070862382759575e-03 3.402979481168956681e+03 3.402977424014567987e+03 3.402647941364514281e+03 3.388749626976516993e+03 3.402976912191912561e+03
4.639807899822888208e-03 3.409133920948166633e+03 3.409131821875193964e+03 3.408800143450922405e+03 3.394690269881303720e+03 3.409131299623386440e+03
4.651574703023302233e-03 3.415299617314281022e+03 3.415297474673110173e+03 3.414963587113289122e+03 3.400633613792470896e+03 3.415296941581735155e+03
4.663371347471575307e-03 3.421477727396480986e+03 3.421475539335418489e+03 3.421139429298689265e+03 3.406579618300668699e+03 3.421474994943785077e+03
4.675197908846721699e-03 3.427666667844971016e+03 3.427664432720202512e+03 3.427326086690962711e+03 3.412528242812495137e+03 3.427663876619339590e+03
4.687054463019683752e-03 3.433863956173744555e+03 3.433861672690265095e+03 3.433521076972090668e+03 3.418479446550427383e+03 3.433861104557987801e+03
4.698941086053813262e-03 3.440067071557519284e+03 3.440064738782273253e+03 3.439721879494918994e+03 3.424433188552709908e+03 3.440064158386449435e+03
4.710857854205366749e-03 3.446273454764054804e+03 3.446271072139324588e+03 3.445925935202000346e+03 3.430389427673193495e+03 3.446270479341207192e+03
4.722804843923986834e-03 3.452480507748447963e+03 3.452478075105551397e+03 3.452130646230947605e+03 3.436348122581505777e+03 3.452477469863185888e+03
4.734782131853200113e-03 3.458685593243711992e+03 3.458683110817014494e+03 3.458333375521297057e+03 3.442309231763145817e+03 3.458682493188724493e+03
4.746789794830902007e-03 3.464886034360541544e+03 3.464883502801782925e+03 3.464531446403984773e+03 3.448272713519167610e+03 3.464882872949735429e+03
4.758827909889854629e-03 3.471080107233408853e+03 3.471077527470976747e+03 3.470723135076096696e+03 3.454238525966200086e+03 3.471076885626167496e+03
4.770896554258180315e-03 3.477269772102782554e+03 3.477267144767813079e+03 3.476910401539664235e+03 3.460206627036721329e+03 3.477266491087282702e+03
4.782995805359854281e-03 3.483457886077656894e+03 3.483455211356042128e+03 3.483096102500114284e+03 3.466176974478815737e+03 3.483454545886053438e+03
4.795125740815204228e-03 3.489647350736547651e+03 3.489644628352676136e+03 3.489283139127984668e+03 3.472149525856176751e+03 3.489643951024670514e+03
4.807286438441406469e-03 3.495841112602131943e+03 3.495838341802257219e+03 3.495474457540308322e+03 3.478124238548174162e+03 3.495837652428717320e+03
4.819477976252986400e-03 3.502042163620245447e+03 3.502039343155474398e+03 3.501673049264918063e+03 3.484101069749872295e+03 3.502038641425690003e+03
4.831700432462318097e-03 3.508253541643271092e+03 3.508250669752166232e+03 3.507881951704291168e+03 3.490079976472065937e+03 3.508249955227907321e+03
4.843953885480127390e-03 3.514478328880204117e+03 3.514475403271320829e+03 3.514104246611756935e+03 3.496060915541240320e+03 3.514474675382492933e+03
4.856238413915991460e-03 3.520718223267388112e+03 3.520715241334275561e+03 3.520341631669293292e+03 3.502043843599525189e+03 3.520714499432412140e+03
4.868554096578849716e-03 3.526970998531804071e+03 3.526967957989550541e+03 3.526591880686426066e+03 3.508028717104866701e+03 3.526967201506184210e+03
4.880901012477500793e-03 3.533233718555430642e+03 3.533230617564377553e+03 3.532852057789344144e+03 3.514015492331057430e+03 3.533229846041821475e+03
4.893279240821116899e-03 3.539503402166717478e+03 3.539500239349253661e+03 3.539119182045840262e+03 3.520004125367625420e+03 3.539499452444777035e+03
4.905688861019748617e-03 3.545777022663480693e+03 3.545773797121222742e+03 3.545390226991020427e+03 3.525994572119934674e+03 3.545772994611328158e+03
4.918129952684834050e-03 3.552051507331445464e+03 3.552048218662814634e+03 3.551662120161931853e+03 3.531986788309377062e+03 3.552047400447608197e+03
4.930602595629708824e-03 3.558323736958374866e+03 3.558320385276575962e+03 3.557931742632516034e+03 3.537980729473318661e+03 3.558319551384241549e+03
4.943106869870123043e-03 3.564590557570108103e+03 3.564587143519454457e+03 3.564195940704899385e+03 3.543976350964959238e+03 3.564586294110315066e+03
4.955642855624747822e-03 3.570850551970971537e+03 3.570847076442908019e+03 3.570453297229931195e+03 3.549973607953656938e+03 3.570846211738771672e+03
4.968210633315693972e-03 3.577105934933510525e+03 3.577102398452087527e+03 3.576706026692188516e+03 3.555972455425000589e+03 3.577101518583356210e+03
4.980810283569028947e-03 3.583359402854430300e+03 3.583355805486090958e+03 3.582956825060238771e+03 3.561972848180706023e+03 3.583354910469314291e+03
