5.725323093943882231e-03 1.591142262546748498e+04 1.591100605837505645e+04 1.590189388287639485e+04
5.739842822251555246e-03 1.593766843225298726e+04 1.593724597132573217e+04 1.592807728610961385e+04
5.754399373373708139e-03 1.596392284715723872e+04 1.596349442377058404e+04 1.595426891518747834e+04
5.768992840694986413e-03 1.599017096201804452e+04 1.598973652052027683e+04 1.598045386917924588e+04
5.783623317836861753e-03 1.601639764340947477e+04 1.601595714160215721e+04 1.600661702269275520e+04
5.798290898658238317e-03 1.604258753128596618e+04 1.604214094091439802e+04 1.603274302408175208e+04
5.812995677256046871e-03 1.606873049688664651e+04 1.606827779900984569e+04 1.605882174806276998e+04
5.827737747965858021e-03 1.609483455434702591e+04 1.609437572239047768e+04 1.608486120325438606e+04
5.842517205362478955e-03 1.612091167095654964e+04 1.612044666680383671e+04 1.611087334674279555e+04
5.857334144260564063e-03 1.614697400174000541e+04 1.614650277532014843e+04 1.613687032335462573e+04
5.872188659715225564e-03 1.617303389146602967e+04 1.617255638033140531e+04 1.616286446775080185e+04
5.887080847022637189e-03 1.619910387667393661e+04 1.619862000556856947e+04 1.618886830601591646e+04
5.902010801720650873e-03 1.622519668771934448e+04 1.622470636813740566e+04 1.621489455723153151e+04
5.916978619589406511e-03 1.625132523267624856e+04 1.625082836242827580e+04 1.624095611816813835e+04
5.931984396651948654e-03 1.627749631505388243e+04 1.627699278397355374e+04 1.626705978613581829e+04
5.947028229174840600e-03 1.630370127936676363e+04 1.630319098436724198e+04 1.629319690756835189e+04
5.962110213668784554e-03 1.632992897866294516e+04 1.632941182635730547e+04 1.631935634113171909e+04
5.977230446889236597e-03 1.635616809625463065e+04 1.635564400333388221e+04 1.634552677557085372e+04
5.992389025837031175e-03 1.638240714392535483e+04 1.638187603754523116e+04 1.637169672806208473e+04
6.007586047759002137e-03 1.640863446012083659e+04 1.640809627829751844e+04 1.639785454278110046e+04
6.022821610148606369e-03 1.643483820812321210e+04 1.643429290013816717e+04 1.642398838955958126e+04
6.038095810746550024e-03 1.646100644460909098e+04 1.646045397135177336e+04 1.645008633127702342e+04
6.053408747541413892e-03 1.648713425692711462e+04 1.648657458396971197e+04 1.647614345606250936e+04
6.068760518770283975e-03 1.651323004376365134e+04 1.651266312782379100e+04 1.650216815584603683e+04
6.084151222919379452e-03 1.653930379034938596e+04 1.653872957747859255e+04 1.652817040609805190e+04
6.099580958724687592e-03 1.656536563894982828e+04 1.656478406415739300e+04 1.655416033958015396e+04
6.115049825172594322e-03 1.659142589054708515e+04 1.659083687741537506e+04 1.658014824772732754e+04
6.130557921500521742e-03 1.661749500653726136e+04 1.661689846682827556e+04 1.660614458201041271e+04
6.146105347197561297e-03 1.664358361044330377e+04 1.664297944369633115e+04 1.663215995526770348e+04
6.161692202005115623e-03 1.666970234509015791e+04 1.666909043836301498e+04 1.665820500017855738e+04
6.177318585917536929e-03 1.669585528791496472e+04 1.669523552250966895e+04 1.668428378874143527e+04
6.192984599182768841e-03 1.672203711486020984e+04 1.672140937624754224e+04 1.671039099722042738e+04
6.208690342302986519e-03 1.674824171117369769e+04 1.674760588993983765e+04 1.673652051311504329e+04
6.224435916035247172e-03 1.677446286942134248e+04 1.677381886148523699e+04 1.676266613092005718e+04
6.240221421392132782e-03 1.680069428851133853e+04 1.680004199534720101e+04 1.678882155148771926e+04
6.256046959642398014e-03 1.682692957270918123e+04 1.682626890157420712e+04 1.681498038127690961e+04
6.271912632311619877e-03 1.685316223064401856e+04 1.685249309481144519e+04 1.684113613157731743e+04
6.287818541182849975e-03 1.687938585062644052e+04 1.687870816943014142e+04 1.686728239278902765e+04
6.303764788297269370e-03 1.690559857788140653e+04 1.690491227181215436e+04 1.689341730906549128e+04
6.319751475954839097e-03 1.693180355121111643e+04 1.693110853640173809e+04 1.691954401473926555e+04
6.335778706714958498e-03 1.695800420913916605e+04 1.695730039694937659e+04 1.694566594289313798e+04
6.351846583397122679e-03 1.698420404572460393e+04 1.698349134259033599e+04 1.697178658233280294e+04
6.367955209081584307e-03 1.701040661116376577e+04 1.700968491844314849e+04 1.699790947797240369e+04
6.384104687110011070e-03 1.703661551239742039e+04 1.703588472621333131e+04 1.702403823127110809e+04
6.400295121086152679e-03 1.706283441372378365e+04 1.706209442480295183e+04 1.705017650059850348e+04
6.416526614876502665e-03 1.708906671085436756e+04 1.708831740473680475e+04 1.707632767665673600e+04
6.432799272610963646e-03 1.711531041165466377e+04 1.711455167480091768e+04 1.710248976597396177e+04
6.449113198683521266e-03 1.714155899677508933e+04 1.714079072183424068e+04 1.712865625135134542e+04
6.465468497752906857e-03 1.716780571472207521e+04 1.716702780094009358e+04 1.715482038430212560e+04
6.481865274743272252e-03 1.719404371332684605e+04 1.719325606680994679e+04 1.718097531552459259e+04
6.498303634844864590e-03 1.722026603869048631e+04 1.721946857267463565e+04 1.720711409405682207e+04
6.514783683514695917e-03 1.724646563411948955e+04 1.724565826924611247e+04 1.723322966650029775e+04
6.531305526477227535e-03 1.727263533905144868e+04 1.727181800364949595e+04 1.725931487633890720e+04
6.547869269725038743e-03 1.729876883123469088e+04 1.729794146048450057e+04 1.728536340316986025e+04
6.564475019519514648e-03 1.732487018481522682e+04 1.732403270843515566e+04 1.731137931596389171e+04
6.581122882391523578e-03 1.735095009390689302e+04 1.735010242807409304e+04 1.733737329778457570e+04
6.597812965142104032e-03 1.737701951978655416e+04 1.737616156654447332e+04 1.736335629770334344e+04
6.614545374843145559e-03 1.740308959488942128e+04 1.740222124166050344e+04 1.738933943614635791e+04
6.631320218838078311e-03 1.742917162463795466e+04 1.742829274372530926e+04 1.741533400631539917e+04
6.648137604742561727e-03 1.745527708928749780e+04 1.745438753736532090e+04 1.744135147554020659e+04
6.664997640445174086e-03 1.748141764578903894e+04 1.748051726338158551e+04 1.746740348674976121e+04
6.681900434108104664e-03 1.750760301747953781e+04 1.750669163105090774e+04 1.749349975329859080e+04
6.698846094167847619e-03 1.753382671740048681e+04 1.753290415931708412e+04 1.751963378916809233e+04
6.715834729335899353e-03 1.756007451972655690e+04 1.755914063810457446e+04 1.754579137747889399e+04
6.732866448599452401e-03 1.758633193904563814e+04 1.758538659841847038e+04 1.757195804286266502e+04
6.749941361222097994e-03 1.761258427002379176e+04 1.761162735197188886e+04 1.759811908973498066e+04
6.767059576744526017e-03 1.763881658508354667e+04 1.763784798887880970e+04 1.762425960062447848e+04
6.784221204985227578e-03 1.766501373206082644e+04 1.766403337532583100e+04 1.765036443439586947e+04
6.801426356041196698e-03 1.769116033184056505e+04 1.769016815122286789e+04 1.767641822398733348e+04
6.818675140288644153e-03 1.771724384029677094e+04 1.771623978819673357e+04 1.770240843236369983e+04
6.835967668383695697e-03 1.774326861645682948e+04 1.774225263938641001e+04 1.772833941409696854e+04
6.853304051263110243e-03 1.776924501510614209e+04 1.776821704574007526e+04 1.775422151210737502e+04
6.870684400144987623e-03 1.779518356121881516e+04 1.779414351789271313e+04 1.778006523893802660e+04
6.888108826529481567e-03 1.782109494618076860e+04 1.782004273238500173e+04 1.780588127382902167e+04
6.905577442199517871e-03 1.784699002957461926e+04 1.784592553343663531e+04 1.783168046381469685e+04
6.923090359221509109e-03 1.787287984098091692e+04 1.787180293473579877e+04 1.785747382524811474e+04
6.940647689946074540e-03 1.789877558179604603e+04 1.789768612124503852e+04 1.788327254577579515e+04
6.958249547008760021e-03 1.792468664912715758e+04 1.792358447574698585e+04 1.790908601142647240e+04
6.975896043330762249e-03 1.795061443441493611e+04 1.794949938591621685e+04 1.793491560810274677e+04
6.993587292119651279e-03 1.797655825239619298e+04 1.797543016548975356e+04 1.796076064806877548e+04
7.011323406870097370e-03 1.800251740872067967e+04 1.800137611912856300e+04 1.798662043442455251e+04
7.029104501364600438e-03 1.802849119986426376e+04 1.802733654233121706e+04 1.801249426087053871e+04
7.046930689674219504e-03 1.805447891303990764e+04 1.805331072134538044e+04 1.803838141195595381e+04
7.064802086159302150e-03 1.808047982610789040e+04 1.807929793307853470e+04 1.806428116269890961e+04
7.082718805470220903e-03 1.810649320629252179e+04 1.810529744381687487e+04 1.809019277752852213e+04
7.100680962548107031e-03 1.813251652537580958e+04 1.813130672692168446e+04 1.811611372786530046e+04
7.118688672625590394e-03 1.815854182597811814e+04 1.815731783429419011e+04 1.814203606010762451e+04
7.136742051227535841e-03 1.818456001770797593e+04 1.818332168663580887e+04 1.816795068979273492e+04
7.154841214171785667e-03 1.821056187403340664e+04 1.820930906894392319e+04 1.819384839644906970e+04
7.172986277569902078e-03 1.823653803085214895e+04 1.823527062909221422e+04 1.821971982212838338e+04
7.191177357827913987e-03 1.826247898504875411e+04 1.826119687639804033e+04 1.824555547015507182e+04
7.209414571647059476e-03 1.828837509303869592e+04 1.828707818017702448e+04 1.827134570438149240e+04
7.227698036024540404e-03 1.831421659843498492e+04 1.831290479737804708e+04 1.829708077563366896e+04
7.246027868254268332e-03 1.833999964278942934e+04 1.833867287455692713e+04 1.832275682561060239e+04
7.264404185927617399e-03 1.836573376689674114e+04 1.836439193795876054e+04 1.834838338457713689e+04
7.282827106934182393e-03 1.839143047864501204e+04 1.839007347773071888e+04 1.837397194520568155e+04
7.301296749462529885e-03 1.841710146733050715e+04 1.841572916480638014e+04 1.839953418178333231e+04
7.319813232000961511e-03 1.844275860560140427e+04 1.844137085283532724e+04 1.842508195189057005e+04
7.338376673338269443e-03 1.846841395141918838e+04 1.846701058013008515e+04 1.845062729787010903e+04
7.356987192564501399e-03 1.849407975003834144e+04 1.849266057163111327e+04 1.847618244801107721e+04
7.375644909071724792e-03 1.851976832876572371e+04 1.851833313381342305e+04 1.850175971337732335e+04
7.394349942554790875e-03 1.854548402775547220e+04 1.854403259774061371e+04 1.852736342670773229e+04
7.413102413012103223e-03 1.857121742659943993e+04 1.856974955477995900e+04 1.855298417194492504e+04
7.431902440746387950e-03 1.859695762809879670e+04 1.859547312204115951e+04 1.857861106068620938e+04
7.450750146365466529e-03 1.862269357022918484e+04 1.862119225237746650e+04 1.860423303922617197e+04
7.469645650783027745e-03 1.864841402440337333e+04 1.864689573266155639e+04 1.862983888735534129e+04
7.488589075219402244e-03 1.867410759371819222e+04 1.867257218204595483e+04 1.865541721713136940e+04
7.507580541202344901e-03 1.869976271118536170e+04 1.869821005020758821e+04 1.868095647177216233e+04
7.526620170567810235e-03 1.872536785285991573e+04 1.872379783015169232e+04 1.870644513635598560e+04
7.545708085460733905e-03 1.875091946019024181e+04 1.874933196802295788e+04 1.873187965302278099e+04
7.564844408335820274e-03 1.877642439197689600e+04 1.877481931084765893e+04 1.875726687150967700e+04
7.584029261958323900e-03 1.880189030567403097e+04 1.880026750279789485e+04 1.878261443707038416e+04
7.603262769404838840e-03 1.882732498127337385e+04 1.882568431012701330e+04 1.880793011798786029e+04
7.622545054064088811e-03 1.885273632262406682e+04 1.885107762247905339e+04 1.883322180630797811e+04
7.641876239637715625e-03 1.887813235876461476e+04 1.887645545421011411e+04 1.885849751874393769e+04
7.661256450141078894e-03 1.890352124526706757e+04 1.890182594572176095e+04 1.888376539750266602e+04
7.680685809904045334e-03 1.892891093291009747e+04 1.892719703266879515e+04 1.890903338148326657e+04
7.700164443571788468e-03 1.895430211360214889e+04 1.895256940351591766e+04 1.893430215803135434e+04
7.719692476105590069e-03 1.897968824343739834e+04 1.897793652285553253e+04 1.895956518621402211e+04
7.739270032783640736e-03 1.900506237726011750e+04 1.900329145489442817e+04 1.898481552587073384e+04
7.758897239201842204e-03 1.903041746690880973e+04 1.902862716121826088e+04 1.901004613342431912e+04
7.778574221274613988e-03 1.905574636013851341e+04 1.905393649972279673e+04 1.903524986133030689e+04
7.798301105235703502e-03 1.908104179953339917e+04 1.907921222353566918e+04 1.906041945735397894e+04
7.818078017638990102e-03 1.910629642140924989e+04 1.910444697992811780e+04 1.908554756390495459e+04
7.837905085359305607e-03 1.913150327760846631e+04 1.912963383122640516e+04 1.911062723698177433e+04
7.857782435593237483e-03 1.915666271716811025e+04 1.915477312465174327e+04 1.913565882255136603e+04
7.877710195859954564e-03 1.918178059123420462e+04 1.917987070001682150e+04 1.916064816216485997e+04
7.897688494002021511e-03 1.920686297527827264e+04 1.920493262085331298e+04 1.918560132027462532e+04
7.917717458186215862e-03 1.923191604279562307e+04 1.922996504831771745e+04 1.921052445967278982e+04
7.937797216904353761e-03 1.925694606636429671e+04 1.925497424224126007e+04 1.923542384204732662e+04
7.957927898974115691e-03 1.928195941871368632e+04 1.927996656218932185e+04 1.926030582873272215e+04
7.978109633539870460e-03 1.930696257380309180e+04 1.930494846853061244e+04 1.928517688149656533e+04
7.998342550073499202e-03 1.933196142550480727e+04 1.932992584232439549e+04 1.931004288407970307e+04
8.018626778375234979e-03 1.935695532811733938e+04 1.935489803650958129e+04 1.933490318705585742e+04
8.038962448574493713e-03 1.938193989290731770e+04 1.937986066771599872e+04 1.935975340304636120e+04
8.059349691130699919e-03 1.940691062554613018e+04 1.940480924730346305e+04 1.938458903987691156e+04
8.079788636834134979e-03 1.943186296632028825e+04 1.942973922150581711e+04 1.940940553970151814e+04
8.100279416806769814e-03 1.945679228945274372e+04 1.945464597075835627e+04 1.943419827877029456e+04
8.120822162503109690e-03 1.948169390241821748e+04 1.947952480901938907e+04 1.945896256692718089e+04
8.141417005711032093e-03 1.950656304525224186e+04 1.950437098308563145e+04 1.948369364698705613e+04
8.162064078552638477e-03 1.953139540575432329e+04 1.952918018684638446e+04 1.950838720822678079e+04
8.182763513485097340e-03 1.955619018523882914e+04 1.955395162130885001e+04 1.953304244998210197e+04
8.203515443301499441e-03 1.958094809188190993e+04 1.957868599153517061e+04 1.955766007605011691e+04
8.224320001131699143e-03 1.960566985512004612e+04 1.960338402376311569e+04 1.958224081127167665e+04
8.245177320443180038e-03 1.963035622056015927e+04 1.962804646032430173e+04 1.960678539681786788e+04
8.266087535041908435e-03 1.965500795017064593e+04 1.965267405983355638e+04 1.963129459014719396e+04
8.287050779073185103e-03 1.967962582247427054e+04 1.967726759738015608e+04 1.965576916516843630e+04
8.308067187022512637e-03 1.970421063274297194e+04 1.970182786472087537e+04 1.968020991245129699e+04
8.329136893716455881e-03 1.972876305533083359e+04 1.972635553287711446e+04 1.970461750193192711e+04
8.350260034323507552e-03 1.975328309043301124e+04 1.975085059997151257e+04 1.972899193005103371e+04
8.371436744354953871e-03 1.977777052801266836e+04 1.977531285428372212e+04 1.975333298341031696e+04
8.392667159665747126e-03 1.980222515947420470e+04 1.979974208551938500e+04 1.977764045004651052e+04
8.413951416455371299e-03 1.982664677776443204e+04 1.982413808491094824e+04 1.980191411948971654e+04
8.435289651268725042e-03 1.985103517740778261e+04 1.984850064525266862e+04 1.982615378283206155e+04
8.456682000996987303e-03 1.987539015454173932e+04 1.987282956093578468e+04 1.985035923280931456e+04
8.478128602878503770e-03 1.989971150695781762e+04 1.989712462798926936e+04 1.987453026381014206e+04
8.499629594499659435e-03 1.992399925138794060e+04 1.992138586092968399e+04 1.989866688868026176e+04
8.521185113795773716e-03 1.994825420865212436e+04 1.994561407671655616e+04 1.992276992347092528e+04
8.542795299051967814e-03 1.997247740051196524e+04 1.996981029278806454e+04 1.994684038467334540e+04
